,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
187,22MsgCr-yX8,"Как живут на Кипре без моря? Никосия: культурная жизнь, шопинг и недвижимость.","Добро пожаловать в Никосию - столицу Кипра! В отличие от других туристических городов на острове, здесь нет пляжей. Но, это не делает Никосию менее привлекательным городом для проживания и инвестиций в недвижимость.

В этом видео мы покажем столицу и расскажем о ее особенностях.
Тайм-код: 
00:14 Никосия, разделенная столица.
00:38 Какие компании и административные центры расположены в Никосии.
00:56 Парки и развлечения в Никосии.
01:14 Торговые центры столицы. Рай для шопоголиков.
01:33 Недвижимость Никосии. Самые интересные объекты.
 
Контакты:
Диана, брокер по недвижимости: +357 22 030128

Доступные варианты недвижимости в Никосии: https://dom.com.cy/catalog/sale/city-nicosia/

_______________
Рассказываем не только о недвижимости Кипра, но и о жизни на острове в наших соцсетях. Присоединяйтесь!

🖼 Мы в Инстаграм. С интересными локациями и историями про Кипр — https://www.instagram.com/domcyprus/

🔥 Следите за подробными новостями и обзорами недвижимости на Кипре в нашем блоге: https://dom.com.cy/live/

👉 Самая большая база недвижимости на Кипре — https://dom.com.cy/

🚘 Купить автомобиль своей мечты — https://domcar.cy/

Если вы хотите узнать больше о Кипре, чем просто его пляжах, то Никосия - это идеальное место для вас. Приятного просмотра!",UCvCB_n1vpuF8OVuuMSxHMgQ,DOM,https://i.ytimg.com/vi/22MsgCr-yX8/default.jpg,"['кипр', 'жизнь на кипре', 'никосия', 'переезд на кипр', 'никоссия шоппинг', 'путешествие в никосию', 'инвестиции за границей', 'заха хадид никосия', 'влог о кипре', 'столица кипра', 'кипр 2023', 'никосия кипр', 'кипр никосия', 'столица кипра никосия', 'греческая никосия', 'плюсы и минусы никосия', 'недвижимость кипра', 'инвестиции в недвижимость кипра', 'квартира на кипре', 'купить недвижимость на кипре', 'недвижимость кипр', 'купить квартиру на кипре', 'элитная недвижимость кипра', 'недвижимость за рубежом']",22,False,PT2M45S,165.0
188,0ZTJpZULYfY,جميع الخدمات فرقم واحد  400 400 10 06,"جميع خدمات التأمين فرقم واحد
تواصلوا معانا على الواتساب: 400 400 10 06",UC5BggxCu8hRGmo2_8zyjjTA,AtlantaSanad Assurance,https://i.ytimg.com/vi/0ZTJpZULYfY/default.jpg,N/A,22,False,PT31S,31.0
189,5R2SAzJvlY8,Tuyau Asperseur  |  خرطوم الرش,"Tuyau Asperseur  |  خرطوم الرش
https://briconet.ma/product/tuyau-plat-darrosage-par-pulverisateur-6m-golden-spray-a-200m/",UC16nrrnMr_WSblL4EZQBGbw,BricoNet,https://i.ytimg.com/vi/5R2SAzJvlY8/default.jpg,N/A,28,False,PT55S,55.0
190,O8D_fMQiN48,Parleys Diesel - Parts for Power & Fuel Mileage,"Monitor Sensors, Clear Codes, Increase Power & Fuel Economy, All With One Easy To Use Tool


ADIP_UBERVERSAL_GENERAL:4932522:20147384577:6467616582:3007039478807560462:ADV2_PEDESTAL",UC46iVpSLDAQkUqhiFu_7q5A,Parleys Diesel,https://i.ytimg.com/vi/O8D_fMQiN48/default.jpg,['YouTube Autodirector Video'],22,False,PT16S,16.0
191,6e-PaAe5mOg,Cartoon animation short movie,Short film happy,UCHxQIY_cJqMHEpXwOyb3QDA,Jungkook Lady Gaga,https://i.ytimg.com/vi/6e-PaAe5mOg/default.jpg,N/A,22,False,PT17S,17.0
192,oo9I8tToBHM,Kitea est disponible sur marjanemall !,Les must have de Kitea sur marjanemall 😍,UC44pLxGj5x31paxJqnI-Pbw,marjanemall,https://i.ytimg.com/vi/oo9I8tToBHM/default.jpg,"['marjanemall', 'marketplace maroc', 'achat en ligne maroc', 'E-commerce maroc']",22,False,PT23S,23.0
193,mFrGybls16s,THE LLOYDS BANK BRITISH BUSINESS EXCELLENCE AWARDS 2022,The highlights of everything British Business Excellence Awards 2022!,UCHTK0th85t3h_b906-wbJGA,Lloyds Bank British Business Excellence Awards,https://i.ytimg.com/vi/mFrGybls16s/default.jpg,N/A,22,False,PT1M24S,84.0
194,WhQfqd5WpE0,JATTI (Official Video) Carry On Jatta3 | Ammy Virk | Gippy Grewal | Jaani |Binnu Dhillon|Sonam Bajwa,"Humble Motion Pictures Presents motion poster of ""Carry On Jatta 3"" , Get ready for the biggest laughter ride of the season with all time superhit starcast Gippy Grewal, Binnu Dhillon, Sonam Bajwa, Gurpreet Ghuggi, Jaswinder Bhalla, Karamjit Anmol, BN Sharma. produced by Gippy Grewal & Ravneet Kaur Grewal and Directed by Smeep Kang.

In Cinemas 29th June 2023

Song - Jatti
Singer - Ammy Virk & Gippy Grewal
Music - Jaani 
Lyrics & Composer - Jaani

♪ Available on ♪
♪ 𝐒𝐩𝐨𝐭𝐢𝐟𝐲 – https://spoti.fi/45eI1fd
♪ 𝐀𝐩𝐩𝐥𝐞 𝐌𝐮𝐬𝐢𝐜 - https://apple.co/3o67FCb
♪ 𝐉𝐢𝐨 𝐒𝐚𝐚𝐯𝐧 - https://bit.ly/436ofAB
♪ 𝐖𝐲𝐧𝐤 𝐌𝐮𝐬𝐢𝐜 - https://bit.ly/3MCwuyQ
♪ 𝐀𝐦𝐚𝐳𝐨𝐧 𝐌𝐮𝐬𝐢𝐜 - https://amzn.to/45dVXWu
♪ 𝐘𝐨𝐮𝐭𝐮𝐛𝐞 𝐌𝐮𝐬𝐢𝐜 - https://bit.ly/3BEZmAl
♪ 𝐀𝐮𝐝𝐢𝐨𝐦𝐚𝐜𝐤 - https://bit.ly/3WuqHip
♪ 𝐒𝐨𝐮𝐧𝐝𝐜𝐥𝐨𝐮𝐝 - https://bit.ly/3MAkfD4

♪ 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦 𝐑𝐞𝐞𝐥𝐬 - https://bit.ly/435c6M5

Click here to Subscribe East Sunshine Productions Youtube channel for Latest Punjabi songs :  https://www.youtube.com/channel/UCri2KAGfJRTZgxq90kZdYxA

Follow us here-
𝐅𝐚𝐜𝐞𝐛𝐨𝐨𝐤  :  https://bit.ly/3Na8zYg
𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦 : https://bit.ly/3LoGv21
𝐒𝐧𝐚𝐩𝐜𝐡𝐚𝐭   :  https://bit.ly/40CBiIp
𝐓𝐰𝐢𝐭𝐭𝐞𝐫      :  https://bit.ly/3oEQIhV

Movie Credits : Carry On Jatta 3
Starring - Gippy Grewal, Sonam Bajwa, Binnu Dhillon, Gurpreet Ghuggi , Jaswinder Bhalla, Karamjit Anmol, Kavita Kaushik, Shinda Grewal, Nasir Chinyoti, Harby Sangha, B N Sharma, Rupinder Rupi
Produced by - Gippy Grewal & Ravneer Kaur Grewal
Co Producers- Bhana L.A. & Vinod Aswal
Executive Producer- Hardeep Dullat
Directed by - Smeep Kang
Dialogues- Naresh Kathooria
Story & Screenplay - Vaibhav Suman & Shreya Srivastav
DOP - Maneesh Chandra Bhatt
Lyrics,Composer & Music - Jaani
Associate Director- Navjit
Choreographer- Arvind Thakur
Editor - Rohit Dhiman
DI - Afterplay Studios (Maddy)
DI Colorist - Prakash Joseph
Production Head - Antriksh
Mixing Mastering - Gurjinder Singh, Akash Bambar, Saffron Touch Studio
Digital Media- Aman Mehta
Art - Ritesh Kumar Pinky
Hair & Makeup Team - Tru Barber
Costume Designer - Grace House (Jyoti) & Rocky Chauhan 
Poster Design- Balvir Rehal
Still & Making - Daas Films
Instagram Reels Promotion by - Boss Music Productions
Worldwide Distribution by Omjee's Cine world

Music Label : East Sunshine Production
Producer : Amardeep Grewal

Digitally Powered by : 𝗖𝗕𝗶𝘁𝘀𝘀 (https://cbitss.co)

Subscribe Us :  https://www.youtube.com/channel/UCri2KAGfJRTZgxq90kZdYxA

©Copyright : East Sunshine Production",UCri2KAGfJRTZgxq90kZdYxA,East Sunshine Production,https://i.ytimg.com/vi/WhQfqd5WpE0/default.jpg,"['JATTI', 'punjabi songs', 'new punjabi songs', 'latest punjabi songs', 'Carry On Jatta3', 'Ammy Virk', 'Gippy Grewal', 'Jaani', 'Sonam Bajwa', 'Binnu Dhillon', 'Kavita Kaushik', 'gippy grewal', 'sonam bajwa', 'binnu dhillon', 'jaswinder bhalla', 'gurpreet ghuggi', 'Karamjit Anmol', 'BN Sharma', 'Carry On Jatta 3', 'latest punjabi movies', 'Carry on Jatta', 'Carry on Jatta 3 Songs', 'jaani', 'east sunshine productions', 'carry on jatta punjabi movie', 'carry on jatta 3 punjabi movie', 'jatti carry on jatta 3']",10,False,PT2M32S,152.0
195,_ZX6PT3vFnM,الأفضل في خدمة الزبناء لسنة 2023,,UCdgQN4lk3HtfrmKKJTOVzkg,Electroplanet,https://i.ytimg.com/vi/_ZX6PT3vFnM/default.jpg,N/A,26,False,PT37S,37.0
196,rc38wzEUPx4,Bandook (Official Video) Sukhdeep Grewal | Amar Sajaalpuria | Haani Premium Studios,"Haani Premium Studios & Sam Gill Presents: 
#Bandook #SukhdeepGrewal #AmarSajaalpuria

Also Download/Stream On:

Spotify: https://open.spotify.com/track/5NRmGqXA2bEG9ZgzxKJMMu
Amazon Music: https://www.amazon.de/-/en/dp/B0C5B54KMH
JioSaavn: https://www.jiosaavn.com/song/bandook/CDEjdh4DRFo
Gaana: https://gaana.com/song/bandook-91
Resso: https://m.resso.com/Zs8NUu3pE/ 
YouTube Music: https://www.youtube.com/watch?v=l_fhnqPkFCk

Haani Premium Studios & Sam Gill Presents 

Singer: Sukhdeep Grewal
Featuring: G Deep Cheema
Lyrics: Amar Sajaalpuria
Music: Param Malhi
DOP: J Singh
Director/Editor: ED AMRZ
Makeup: Vicky Cheema
A Team Dreamz Film Jaggy Singh
Project: Lakhveer Singh Grewal
Promotion: Big Media
Producer: Sam Gill

https://www.facebook.com/samgill021/
https://www.Snapchat.com/add/samgill021 
Label - Haani Premium Studios

For the Latest Fresh New Punjabi Songs Please Subscribe Haani Premium Studios channel on YouTube:- https://www.youtube.com/c/HaaniPremiu...
Stay connected & Follow us on:-

YouTube - https://www.youtube.com/c/HaaniPremiu...
Facebook - https://www.facebook.com/HaaniPremium...
Instagram - https://www.instagram.com/haanipremiu...
Twitter - https://twitter.com/haanipremium
Tiktok - https://vm.tiktok.com/uccPaL/
Snapchat - https://www.Snapchat.com/add/haanirec...
Website - www.haanipremiumstudios.com/

WhatsApp Contact Us : +1 (306) 6-000021  &  +91 8556-000021 

Gmail - Haanipremiumstudios@gmail.com
Yahoo- Haanipremiumstudios@yahoo.com
 Info@Haanipremiumstudios.com

Producer - Sam Gill +1(306) 600-0021
Follow me on: 

Facebook - https://facebook.com/samgill021   & https://facebook.com/samgill21
Twitter - https://mobile.twitter.com/samgill021
Instagram - https://www.instagram.com/samgill021/         
Snapchat - https://www.Snapchat.com/add/samgill021
Tiktok - https://vm.tiktok.com/ucgW1p/ 
Website - samgill.jimdo.com
YouTube - https://www.youtube.com/channel/UCdfe...",UCk9QrmSg4ZQi6b3bnIj-orA,Haani Premium Studios,https://i.ytimg.com/vi/rc38wzEUPx4/default.jpg,"['haani premium studios', 'bandook', 'bandook song', 'sukhdeep grewal', 'sukhdeep grewal all song', 'sukhdeep grewal new song', 'sukhdeep grewal song', 'sukhdeep grewal songs', 'sukhdeep grewal bandook', 'amar sajaalpuria', 'amar sajaalpuria new song', 'amar sajaalpuria song', 'amar sajaalpuria all songs', 'latest punjabi songs', 'punjabi songs', 'new punjabi songs', 'new punjabi song', 'latest punjabi songs 2023', 'new punjabi song 2023', 'latest punjabi songs 2023 this week']",10,False,PT3M11S,191.0
197,_DWvtRHFnTs,Lifud Italia - Distributore Lifud Technology,"Lifud Excellent-Performance and High-Reliability LED Driver


ADIP_UBERVERSAL_GENERAL:1227978658:19923830606:6464306068:18148975499925316536:ADV2_PEDESTAL",UCKZpp5suk6poicJFV1ltt1g,Lifud Italia,https://i.ytimg.com/vi/_DWvtRHFnTs/default.jpg,['YouTube Autodirector Video'],22,False,PT16S,16.0
198,1t3QgXiIZZY,NIKKI GAL II SONI BHULLAR II TRUE FLASH II LALLY NAUGAZA,"Trueflash Presantion 💿
Singer & Composer @bhullarsoni
Female Lead @kanchansanghaa
Music @romey.singh.399
Lyrics @kuldeep_jhalari_wala
Video @trueflash_
Dop Editor Director @lallynaugaza
Di @harmeetskalra
Poster @its_jassar_
#trueflash #yegmusicvideo #sonibhullar #lallynaugaza #trueflash #yeg#yegvideographer #newmusicvideo #newpunjabisong RUE  FLASH STUDIO 
EDMONTON , ALBERTA (CANADA)
Contact-us for :- Wedding, Pre-Wedding, Live Shows,Music Video ,Short Film ,Fashion - Portfolios, Birthdays, Products - and other Events #TrueFlashStudio
For Booking 
+15877781809 
CANADA
Trueflash.Ltd@gmail.com
https://www.instagram.com/trueflashst...
https://www.instagram.com/lallynaugaz...

We Provide Superior Quality Footage to our customers.  Videographey & Photography is about people being real and then lettering us Paint a Picture of that movement to remember it forever.

We based in Edmonton ,Alberta (Canada)  .often travelling to your Destination. We capture the Prefect movements at the Perfect Place.We we're dedicated to providing Incomparable Services at an Unparalled Value to My Clients.

We Observe every Detail. So, that our clients can focus on enjoying the Happiest Day of their Lives",UCsS1dOB75uD6N96U6Xfopvg,True Flash,https://i.ytimg.com/vi/1t3QgXiIZZY/default.jpg,"['#SONIBHULLAR', '#sonibhullar', '#lallynaugaza', '#trueflash', '#newpunjabisong', '#newpunjabisongthisweek', '#edmonton', '#yegmusicvideo', '#canadamusicvideo', '#banff', '#jasper', '#calgary', '#bhangra', '#kanchansangha', '#trueflashstudio']",10,False,PT3M57S,237.0
199,EQcGp4gbo7U,Samba Lek feat. A2SRO - On vient de loin,"Waking Nightmare Music

Spotify : https://open.spotify.com/artist/3Pt1GO1u4SoC7CBfbEPLsj

Retrouvez nous sur Instagram :

SAMBA LEK  IG :  https://instagram.com/Samba_lek

A2SRO : https://instagram.com/A2SRO",UCg9szi2PDxxyofr12xiz2dQ,Samba Lek,https://i.ytimg.com/vi/EQcGp4gbo7U/default.jpg,"['Rap français 2023', 'rap mélodie', 'samba lek', 'A2sro', 'waking nightmare music', 'rap freestyle 2023', 'playlist rap français', 'rap fr', 'rappeur français', 'rap de france']",10,False,PT2M6S,126.0
200,qtp0SqLOEuE,Automatic Sword Trails (and more) in Blender - Mesh Trails Add-on,"Get Mesh Trails here: https://meshtrails.com

Get Goo Engine here: https://gooengine.org

Blender Market: https://www.blendermarket.com/products/meshtrails

#blender #animation #vfx 

Watch our animations:
https://www.youtube.com/dillongoo

Twitter:
https://twitter.com/dillongoo
https://twitter.com/dillongoostudio
https://twitter.com/lateasusual_

Music:
Infraction - Virtual Reality

Software:
Blender
Perception Neuron",UC1205kBUDBfSfOuoG0f9PCg,Professor Goo,https://i.ytimg.com/vi/qtp0SqLOEuE/default.jpg,"['mesh trails', 'dillongoo', 'dillon goo', 'dillon', 'goo', 'dillongoo studios', 'motion trails', 'anything trails', 'ghost trails', 'blender', 'sword trails', '3d sword trails', 'automatic', 'tool', 'addon', 'plugin', 'goo engine', 'goo blender', 'magic trails', 'sword trail', 'light trail', 'trails', 'vfx', 'fx', 'effects', 'vfx trails', 'alembic', 'automated']",27,False,PT58S,58.0
201,UKToKw5fLyA,Keep up the good work,Short film happy,UCm59TuyL_cyZZWag8Z8HbAg,Riotpje pennies,https://i.ytimg.com/vi/UKToKw5fLyA/default.jpg,N/A,22,False,PT20S,20.0
202,O85rODOt9BQ,Ali Kemal Arapoğlu - Gidiyorum,"Ali Kemal Arapoğlu'nun, Özdemir Müzik etiketiyle yayınlanan ""Gidiyorum"" isimli tekli çalışması, 4K çözünürlüğünde video klibiyle netd müzik'te.

Söz & Müzik: Sezen Aksu
Düzenleme: Ali Kemal Arapoğlu & Milli B.
Yönetmen: Enes Bilal Taşçı

""Gidiyorum"" şarkı sözleri ile

Zaman sadece birazcık zaman 
Geçici bu öfke, bu hırs, bu intikam
Acılarımız tarih kadar eski
Nefes alıp vermek misali olağan

Zaman sadece birazcık zaman
Son bulduğu yerde sevgiler bir tek an
Böyle benzer izler etrafında
Alışkanlıklarımız bile sıradan

Gidiyorum bütün aşklar yüreğimde
Gidiyorum kokun hala üzerimde
Sana korkular bıraktım bir de yeni başlangıçlar
Bir kendim bir ben gidiyorum

Gidiyorum bütün aşklar yüreğimde
Gidiyorum kokun hala üzerimde
Sana korkular bıraktım bir de yeni başlangıçlar
Bir kendim bir ben gidiyorum

Zaman sadece birazcık zaman
Kızgınlığım yalnızlıktan korktuğumdan
Bilirsin karanlıktan da ürkerim çocuklar gibi
Işıkları hep yakarım bu korkudan

Gidiyorum bütün aşklar yüreğimde
Gidiyorum kokun hala üzerimde
Sana korkular bıraktım bir de yeni başlangıçlar
Bir kendim bir ben gidiyorum

Gidiyorum bütün aşklar yüreğimde
Gidiyorum kokun hala üzerimde
Sana korkular bıraktım bir de yeni başlangıçlar
Bir kendim bir ben gidiyorum

Gidiyorum bütün aşklar yüreğimde
Gidiyorum kokun hala üzerimde
Sana korkular bıraktım bir de yeni başlangıçlar
Bir kendim bir ben gidiyorum

netd müzik'te bu ay http://bit.ly/nd-eniyi
Yeni Hit Şarkılar http://bit.ly/nd-yenihit
Türkçe Pop http://bit.ly/nd-pop2022

Facebook http://bit.ly/nd-f
Twitter http://bit.ly/nd-tw
Instagram http://bit.ly/nd-ins
YouTube http://bit.ly/nd-yt

#AliKemalArapoğlu #Gidiyorum #AliKemalArapoğluGidiyorum",UCR5wZcXtOUka8jTA57flzMg,netd müzik,https://i.ytimg.com/vi/O85rODOt9BQ/default.jpg,"['netd Müzik', 'Musik', 'musiqi', 'музика', 'muziek', 'musique', 'musiqaa', 'موسيقى', 'şarkılar', 'şarkı', 'müzik', 'Official', 'netd', 'Hit Şarkılar', 'izle', 'klip', 'Top 10', 'top 20', 'en hit', 'çok dinlenen', 'yeni şarkılar', 'en yeni şarkılar', '2023 hit şarkılar', 'Turkish Music', 'turca musica', 'Türkçe Müzik', 'Turkish Pop', '2023 türkçe pop', 'pop şarkılar', 'Türkçe pop', 'Ali Kemal Arapoğlu', 'Gidiyorum', 'Ali Kemal Arapoğlu - Gidiyorum', 'Ali Kemal Arapoglu', 'Ali Kemal Arapoglu - Gidiyorum']",10,False,PT3M15S,195.0
