,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
126,Rr2i3L5LgeQ,xikers(싸이커스) - 'ROCKSTAR' Official MV,"Release Date : 2023. 04. 24 12AM (KST) 

iTunes ▶ https://apple.co/3ZqCPRi
Spotify ▶ https://spoti.fi/3FZnKz6
YouTube Music ▶ https://bit.ly/3lTPleg
Melon ▶ http://kko.to/xx6b6ESrI8
genie ▶ http://genie.co.kr/PLKKJ7
VIBE ▶ https://bit.ly/3KhB4Bo

▶ xikers Official YouTube:
https://www.youtube.com/@xikers_official
▶ xikers Official Twitter: 
https://twitter.com/xikers_official
▶ xikers Official Instagram:
https://www.instagram.com/xikers_official/
▶ xikers Official TikTok:
https://www.tiktok.com/@xikers_official/
▶ xikers Official Facebook: 
 https://www.facebook.com/xikersKQ/

▶ KQ Official Homepage: 
http://kqent.com
▶ KQ Official Facebook: 
https://facebook.com/kqent
▶ KQ Official Twitter: 
https://twitter.com/kqent
▶ KQ Official Instagram:
https://instagram.com/kqent

#xikers #싸이커스 #ROCKSTAR #락스타 #1STMINIALBUM #HOUSE_OF_TRICKY #Doorbell_Ringing #KQ",UCQdq-lqPEq_yZ_wP_kuVB9Q,KQ ENTERTAINMENT,https://i.ytimg.com/vi/Rr2i3L5LgeQ/default.jpg,"['KQ', '케이큐', 'xikers', '싸이커스', 'ROCKSTAR', '락스타', '락스타 MV', 'ROCKSTAR MV', '민재', '준민', '수민', '진식', '현우', '정훈', '세은', '유준', '헌터', '예찬', 'MINJAE', 'JUNMIN', 'SUMIN', 'JINSIK', 'HYUNWOO', 'JUNGHOON', 'SEEUN', 'YUJUN', 'HUNTER', 'YECHAN', '싸이커스 락스타', 'xikers 락스타', 'xikers ROCKSTAR']",10,False,PT3M33S,213.0
127,2ORtf3b2NJU,Samo_V_EN_3D_怪兽排行_CB_152_1920x1080_38s_230410_NR_430013,,UCAqKeYsXrBX0NCcAEPN1HQQ,Call of Dragons,https://i.ytimg.com/vi/2ORtf3b2NJU/default.jpg,N/A,22,False,PT39S,39.0
128,1UKKXFir0Cc,23 10271 GM CarBuild 30s 1920x1080,"---
➡️ Create your account now: https://bit.ly/TSBGameSignUp


➡️ Subscribe to our channel for the latest streams and videos: https://bit.ly/3cgIqEJ


➡️ What is the Sandbox: https://bit.ly/2VvnVLa


➡️ Download The Game Maker Alpha FREE: https://bit.ly/3tpiVqO


➡️ Download VoxEdit FREE: http://bit.ly/3qWtLDi


➡️ Watch our live streams: https://bit.ly/TSBLiveStreamsTimetable


==================================


➡️ CREATE A FREE ACCOUNT: https://bit.ly/TSBGameSignUp


Register now for your free The Sandbox account and connect your crypto e-wallet. No funds required to use any of The Sandbox tools.


==================================


➡️ DOWNLOAD THE SANDBOX GAME MAKER ALPHA FREE: https://bit.ly/3tpiVqO


Anyone can build 3D games for free. No coding required. Contribute to a vast metaverse, filled with amazing creations and experiences.


=================================


➡️ DOWNLOAD VOXEDIT 3D VOXEL ART NFT CREATION SOFTWARE FREE:  http://bit.ly/3qWtLDi


The leading software that allows you to create, rig, and animate your own voxel-based NFTs. Sell them on The Sandbox's marketplace and discover a new world.


=================================


➡️ WHAT IS THE SANDBOX? https://bit.ly/2VvnVLa


About The Sandbox

The Sandbox, a subsidiary of Animoca Brands, is one of the decentralized virtual worlds that has been fueling the recent growth of virtual real-estate demand.Over 165 brands—including Snoop Dogg, The Walking Dead, The Smurfs, Care Bears, Atari, and CryptoKitties—have already formed IP partnerships to create voxelized versions of their worlds and characters in the metaverse. High profile LAND owners in The Sandbox include Zed Run, Republic Realm, Binance, Bored Ape Yacht Club, CyberKongz, CoinMarketCap, Metakovan, Pranksy, GrowYourBase, MetaKey, South China Morning Post, Zepeto, Socios, the Winklevoss twins, Bill Lee of Craft Ventures, and more. For more information, please visit www.sandbox.game and follow the regular updates on Twitter, Medium and Discord.


=================================


➡️ FOLLOW US:


* YouTube - https://www.youtube.com/thesandboxgame (Subscribe to our channel now!)


* Website - https://www.sandbox.game


* Medium - https://medium.com/sandbox-game


* Discord - https://discord.gg/vAe4zvY


* Twitter - https://twitter.com/thesandboxgame


* Telegram - https://t.me/sandboxgame


* Twitch - https://www.twitch.tv/thesandboxgame


* Facebook - https://www.facebook.com/TheSandboxGame/


* All Links - https://linktr.ee/sandbox


#TheSandbox #NFT #metaverse #GameMaker #Voxel""

Go here to know more: https://medium.com/@sandboxgame/tools-of-rock-open-mic-mayhem-nft-collection-ff3d0b073072",UCzv1t7voB-bxMmXLysT4h0w,TheSandboxGame,https://i.ytimg.com/vi/1UKKXFir0Cc/default.jpg,N/A,20,False,PT31S,31.0
129,0I5z4YcjBTU,xpression camera,https://xpressioncamera.com/,UCILRYEE7uKoLOJYJqzb9L9g,EmbodyMe,https://i.ytimg.com/vi/0I5z4YcjBTU/default.jpg,N/A,24,False,PT1M8S,68.0
130,t02fDghn-t8,CLOUT (OFFICIAL VIDEO) - DEEP KALSI FEAT. UMER ANJUM & PANTHER | PROD. BY DRJ SOHAIL | KALAMKAAR,"Click here to Subscribe: https://bit.ly/KalamkaarYT

Listen to CLOUT on all audio streaming platforms:-

Spotify - https://deepkalsi.bfan.link/clout-kalamkaar/spotify

Apple - https://deepkalsi.bfan.link/clout-kalamkaar/appleMusic

Wynk - https://deepkalsi.bfan.link/clout-kalamkaar/wynk

JioSaavn - https://deepkalsi.bfan.link/clout-kalamkaar/jiosaavn

Resso - https://deepkalsi.bfan.link/clout-kalamkaar/resso

Amazon - https://deepkalsi.bfan.link/clout-kalamkaar/amazonMusic

YouTube Music - https://deepkalsi.bfan.link/clout-kalamkaar/youtubeMusic

Audio credits:
Song name - Clout
Performed by - Deep Kalsi, Umer Anjum and Panther 
Music by - Drj Sohail
Lyrics by - Deep Kalsi, Umer Anjum and Panther
Mixed and Mastered by - Drj Sohail and Deep Kalsi

Video credits:
Directed by - Manil Kandwal
https://www.instagram.com/manil.mk/

Still photography by - Anshuman Pokhriyal
https://www.instagram.com/lensingtheworld/

Shot and edited by - Manil Kandwal


Follow Deep Kalsi on:
Instagram - https://instagram.com/deepkalsimusic

Follow Umer Anjum on:
Instagram - https://www.instagram.com/umeranjumrasheed/

Follow Panther on:
Instagram - https://www.instagram.com/buildingpanther/

Digital partner - Believe Digital
For licensing enquiries - 
Email - sync-india@believedigital.com

Follow us on - 
Instagram - https://www.instagram.com/kalamkaarmusic
Website :- http://www.kalamkaarmusic.com  

Audio on Kalamkaar Music Pvt. Ltd. (C) 2023

#DeepKalsi #Panther #UmerAnjum #Kalamkaar #DesiHipHop #DHH #Rap #NewMusic",UC99IVRmbb0vJZ1Vge2HtMHg,Kalamkaar,https://i.ytimg.com/vi/t02fDghn-t8/default.jpg,"['songs', 'music', 'music video', 'top', 'trending', 'latest', 'rapper', 'kalamkaar', 'kalamkaar music', 'kalamkaar songs', 'rap', 'rap song', 'hindi rap', 'desi hip hop', 'desi rap', 'clout', 'clout rap song', 'deep kalsi', 'cloiut deep kalsi', 'umer anjum', 'panther', 'panther song', 'panther rapper', 'dhh', 'dhh rap', 'hip hop']",10,False,PT3M29S,209.0
131,pF42nmrP6d4,Samo_V_EN_3D_逃离食人妖营地_1_155_1920x1080_48s_230227_NR_405224,,UCAqKeYsXrBX0NCcAEPN1HQQ,Call of Dragons,https://i.ytimg.com/vi/pF42nmrP6d4/default.jpg,N/A,22,False,PT49S,49.0
132,5708Yvss0bo,44440495,,UCeS-O5JFgogFlIdWMofb4Gw,Lana Roadle,https://i.ytimg.com/vi/5708Yvss0bo/default.jpg,N/A,22,False,PT33S,33.0
133,CrM0k0bJ73Q,Sharab Dull Di (Official Video) Deep Chambal Ft. Gurlej Akhtar | Latest New Punjabi Songs 2023,"► Night Bird Records presents a new punjabi song ""Sharaab Dull Di""  by ""Deep Chambal"" in which music is given by ""Beat Pro's"" & the lyrics of this latest punjabi song are penned by Deep Chambal.

#DeepChambal #SharabDullDi #newpunjabisong #latestpunjabisongs 

For More updates  Subscribe My Official YouTube Channel For Upcoming Songs :-  https://bit.ly/3oXvlFo

►Download & Stream:
♫ Spotify : https://spoti.fi/3LiMzb0
♫ Apple Music : https://apple.co/3HpcaOy
♫ Amazon Music : https://amzn.to/424lFun
♫ Wynk Music : https://bit.ly/44ffPIo
♫ YouTube Music : https://bit.ly/44aJylS

____________________________________________________________________

🎧  Song Credits :-  
☞ Singer & Lyricist : Deep Chambal
☞ Female Vocal : Gurlej Akhtar
☞ Music : Beat Pro's
☞ Female Lead : Isha Rana
☞ Mix & Master : Sameer Charegaonker
☞ Video : Waris1303
☞ Asst. Director : Jass Yaar
☞ Edit/Di : Jaggi
☞ Makeup : Mona Makeover
☞ Casting : Billa Bathinda
☞ Producer : Neeraj Goyal
☞ Project By : Baljinder Judge
☞ Production : Ravi Isru
☞ Online Promotion & Digital : Diamond Digital
☞ Label - Night Bird Records

__________________________________________________________________

► Online, Digital Partner & Music Consultant :- 

Diamond Digital
* Website - https://thediamond.digital
* Instagram - https://bit.ly/3vGjeAC
* E Mail -  contact@thediamond.digital
* WhatsApp - +91 7986654140
_______________________________________________________________

► All Copyright (c) Reserved with [@nightbirdrecordss]

Deep Chambal new song, New Punjabi Song, Latest Punjabi song, Detail Lofi Deep Chambal, Punjabi Song, Detail Lofi, Deep New Song, New Punjabi Beat Song,  Bhangra Song, Deep Chambal, Punjabi song 2023, Punjabi new song 2023, Latest Punjabi Songs,deep chambal new punjabi song,deep chambal all punjabi songs,deep chambal new song,deep chambal,deep chambal hit songs,deep chambal 2023,deep chambal all video,deep chambal song,jatta deep chambal,burberry deep chambal,burberry by deep chambal,up song deep chambal,detail deep chambal,deep chambal hit song,details deep chambal,deep chambal details,sharaab : deep chambal,jhanjran deep chambal,detail lofi deep chambal,Sharab deep chambal,new punjabi song 2023,gurlez akhtar new song,new punjabi songs 2023,gurlej akhtar new song,new punjabi song,latest punjabi songs 2023,latest punjabi song 2023,gurlez akhtar song,gurlez akhtar,new punjabi songs,gurlej akhtar,gurlez akhtar songs,gurlej akhtar new songs,deep and gurlez akhtar new song,gurlez akhtar new songs,new song 2023,new punjabi song 2023 latest this week,punjabi song 2023,gurlez akhtar new song 2023,gurlej akhtar song",UC532fdIaWQxfemiPA0ekGkg,Night Bird Records,https://i.ytimg.com/vi/CrM0k0bJ73Q/default.jpg,"['Deep Chambal new song', 'New Song 2023', 'Sharab Dull Di Deep Chambal', 'Sharab Deep Chambal', 'Deep Chambal', 'deep chambal new punjabi song', 'deep chambal all punjabi songs', 'deep chambal new song', 'deep chambal', 'deep chambal hit songs', 'deep chambal 2023', 'deep chambal all video', 'deep chambal song', 'jatta deep chambal', 'burberry deep chambal', 'up song deep chambal', 'deep chambal hit song', 'details deep chambal', 'deep chambal details', 'sharaab : deep chambal', 'Deep New Song']",10,False,PT3M55S,235.0
134,MA4I7SwfLEQ,Bo Mbanda [TI FLORE LA DIVA CONGOLAISE] [Meilleure Chanson 2023] hit de l'année,"#bombanda  #ladiva #meilleureschansons2023 #tifloreofficiel  #RDC #kinshasa #tiflore #artisteafro #afrobeat #africa #afrotiflore #afromusic #rdcongo #hitrumba2023 #seben 

UN GRAND MERCI À TOUS NOS PARTENAIRES 


STYLISTES

AwAnî concept store 

https://instagram.com/awaniconceptstore?igshid=NTc4MTIwNjQ2YQ==

Mwana Maman 

https://instagram.com/mwanamaman_?igshid=NTc4MTIwNjQ2YQ==
  
Studio: Spin Records 

Management : Giresse Sala

Maquilleuse : https://instagram.com/_beauty_by_deb_?igshid=YmMyMTA2M2Y=

Réalisateur : https://instagram.com/ivimakers?igshid=YmMyMTA2M2Y= 

CHORÉGRAPHIE : Lacoste Dalwear 

Les danseuses 

https://instagram.com/kurlys.gyal?igshid=YmMyMTA2M2Y=

https://instagram.com/badrii_a?igshid=YmMyMTA2M2Y=


TI FLORE 
Artiste:
lyrics
TI FLORE : https://instagram.com/tifloreofficiel?igshid=YmMyMTA2M2Y=
TI FLORE OFFICIEL : https://www.youtube.com/channel/UC4ZS9IJVbQUXxuiig6FgE7g
TI FLORE OFFICIEL INSTA : https://instagram.com/tifloreofficiel?igshid=YmMyMTA2M2Y=
TI FLORE OFFICIEL FACEBOOK PAGE :  https://www.facebook.com/TI-FLORE-la-diva-congolaise-109543744251259/



ABONNEZ VOUS SUR
https://www.youtube.com/channel/UC4ZS9IJVbQUXxuiig6FgE7g",UC4ZS9IJVbQUXxuiig6FgE7g,TI FLORE OFFICIEL,https://i.ytimg.com/vi/MA4I7SwfLEQ/default.jpg,"['ti flore', 'afrobeat', 'pull over', 'meilleure afrobeat congolaise', 'musique congolaise', 'ti flore ma rivale', 'kinshasa musique rumba', 'ti flore rumba kinshasa', 'pull over ti flore', 'congordc musique rumba', 'featuring', 'bo mbanda', 'suka na chant', 'afro', 'tiflore', 'kitoko', 'rumba', 'kitoko tv', 'tiflore la diva congolaise', 'bo mbanda ya nga na yo', 'bombanda', 'la diva', 'live music bo mbanda de ti flore', 'afrobombanda', 'tiflore hit 2023', 'fally ipupa', 'ferre gola', 'heritier watanabe', ""innos'b"", 'rebo tchilo', 'afrocongo']",10,False,PT3M34S,214.0
135,Mw6ytQMQGNI,Define (Official Video) | Gorpit Mann  | U Soundz Studio | Latest Punjabi Song 2023,"#USoundzstudio #ontop #latestpunjabisongs2023  #newpunjabisongs2022 
#hkproductionmedia
Presenting the latest Punjabi 2023.This project is conceived by Naveen Nexus.

Singer: Gorpit Mann
Music : Cheetah
Lyrics : Gorpit Mann
Directed by : Harjit Singh / Amarjot Maan
DOP : Harjit Singh / Rupinder Rupi
Editor : Yatin Arora
Project by : Gurdeep Singh
Conceived : Naveen Nexus
Producer : Phinda Khela
Digital Partner - Hk Production Media (+91 8427710747 / +44 7833823233)
Label : U Soundz Studio

Enjoy & Stay Connected With us !
Contact for Show Booking :  (+91-9855308172 / +91-9646335172)
https://instagram.com/nexus.naveen.of...
 @USoundz Records ​",UCJzQKVJVpO_ES5EY85eNnBw,Usoundz Studio ,https://i.ytimg.com/vi/Mw6ytQMQGNI/default.jpg,N/A,10,False,PT3M14S,194.0
136,a3jqI73JMLs,Catrina Haslem,,UCoCYEjvW8G0KULHWIRaHGzw,Haslem Catrina,https://i.ytimg.com/vi/a3jqI73JMLs/default.jpg,N/A,22,False,PT49S,49.0
137,8sLS2knUa6Y,"Phir Aur Kya Chahiye| Zara Hatke Zara Bachke| Vicky K, Sara Ali K, Arijit Singh,Sachin-Jigar,Amitabh","Lose yourself in the magic of love with the much-awaited song ""Phir Aur Kya Chahiye'' from the film 'Zara Hatke Zara Bachke'. Mesmerizing vocals of Arijit Singh perfectly complement the intense chemistry between Sara Ali Khan and Vicky Kaushal. The music is composed by the talented duo Sachin-Jigar, and is here to make your heart skip a beat!

The soulful lyrics penned by Amitabh Bhattacharya will make you feel the love. A must watch movie directed by Laxman Utekar, featuring Sara Ali Khan and Vicky Kaushal.

Listen on other OTT platforms:
Spotify : https://spoti.fi/42IIHHY
Wynk : https://bit.ly/457cKKY
Amazon Music : https://amzn.to/3WaJMFW
JioSaavn: https://bit.ly/3Wd7Urn
Hungama : https://bit.ly/45aR1C3
Apple Music : https://apple.co/42IXmCO
You Tube Music : https://bit.ly/3Mw6XHF

Credits:
Singer - Arijit Singh, Sachin- Jigar
Music - Sachin- Jigar
Lyrics - Amitabh Bhattacharya
Programmed & Arranged By - Sachin- Jigar
Music Production Head - Romil Ved
Live instruments -
Flute : Tejash vinchurkar
Guitar : Kalyan baruah
Cello : Tatiana Kritskaya
Backing Vocals / Chorus-
Pratiksha Kale , Maanuni Desai, Sahil Vishvakarma
Mix & Mastered By Eric Pillai - FSOB Studios
Assistant Mix Engineer- Michael Edwin Pillai
Recording Engineer - Swar Mehta - White Noise studios

Lyrics:
Badle tere maahi
Laa ke jo koi saari
Duniya bhi de de agar
Toh ..
Kise duniya chaahiye
Tu hai toh mujhe
Phir aur kya chaahiye
Tu hai toh mujhe
Phir aur kya chaahiye
Kisi ki na madad
Na dua chaahiye
Tu hai toh mujhe
Phir aur kya chaahiye
Sun haaniye
Jind jaaniye
Sau baar janam loon
toh bhi tu hi
Humdum har dafa chaahiye
Tu hai toh mujhe
Phir aur kya chaahiye
Tu hai toh mujhe
Phir aur kya chaahiye

CHORUS
Tu hi re
Tu hi re
Tu hi re
Ni heeriye
Tu hi re
Tu hi re
Tu hi re
Ni heeriye tu meri
Main hun tera raanjha

ANTARA
Jab tak teri neend na toote
Ugta nahin hai sooraj mera
Khwab  rahe kis kaam ke mere
Khwab se pyaara tu sach mera
Sun haaniye
Jind jaaniye
Zakhmon ko mere marham ki jagah
Bas tera chhua chaahiye
Tu hai toh mujhe
Phir aur kya chaahiye
Tu hai toh mujhe
Phir aur kya chaahiye
Kisi ki na madad
Na dua chaahiye
Tu hai toh mujhe
Phir aur kya chaahiye

CHORUS
Tu hi re
Tu hi re
Tu hi re
Ni heeriye
Tu hi re
Tu hi re
Tu hi re
Ni heeriye tu meri
Main hun tera raanjha 

#PhirAurKyaChahiye 
#ZaraHatkeZaraBachke 
#SaraAliKhan 
#VickyKaushal  
#SaregamaMusic  
#ArijitSingh 
#SachinJigar 

Buy Carvaan Mobile- Feature phone with 1500 Pre-loaded songs at http://sarega.ma/ycmbuy

Aawaz Aapki, Gaane Hamare, Ab Sunegi Duniya Saari
Make your own cover on this song and we’ll launch it on our Openstage Youtube Channel.
Send it on content@saregama.com 

To buy Saregama Carvaan, visit  https://www.saregama.com/carvaan/carvaanhindi
To buy virus free original tracks, visit  https://www.saregama.com/musicstore

Label:: Saregama India Ltd, A RPSG Group Company

To buy the original and virus free track, visit www.saregama.com

Follow us on:

YouTube: http://www.youtube.com/saregamamusic

Facebook: http://www.facebook.com/Saregama

Instagram: https://www.instagram.com/saregama_official/

Create your videos on Moj and tag Saregama: https://mojapp.in/@saregamaindia

Twitter: https://twitter.com/saregamaglobal",UC_A7K2dXFsTMAciGmnNxy-Q,Saregama Music,https://i.ytimg.com/vi/8sLS2knUa6Y/default.jpg,"['phir aur kya chahiye', 'phir aur kya chahiye by arijit singh', 'zara hatke zara bachke', 'zara hatke zara bachke songs', 'phir aur kya chahiye lyrics', 'vicky kaushal new song', 'sara ali khan new song', 'vicky kaushal', 'sara ali khan', 'arijit singh songs', 'best of arijit singh song', 'kesariya', 'o bedardiyan', 'apna bana le', 'jhoome jo pathaan', 've maahi', 'pachtaoge', 'channa ve', 'aankh mare', 'namo namo', 'kya loge tum', 'tu meri roja', 'new hindi song 2023', 'latest romantic song']",10,False,PT3M36S,216.0
138,NLZYlTZ7xto,Atlas Mother's Day 2023 Trailer,"අම්මාවරු කැපවෙන්නෙ දරුවන් වෙනුවෙන්, දරුවන්ගේ හීන වෙනුවෙන්.
ඒ ආදරණීය මෙහෙවර ඇත්තටම දරුවන් දකිනවද?

මෙවර අම්මාවරුන්ගේ දිනය වෙනුවෙන් අපිට හිතුනා ඒක දැනගන්න. ඒ වගේම ආදරණීය අම්මාවරුන් සහ දරුවන් අතරේ ඇති බැඳීමේ ශක්තිය ඔබට පෙන්වන්න. 

ඉතින් අම්මාවරුන්ගේ දිනය වෙනුවෙන් මේ ආදරණීය වීඩියෝව ඇට්ලස් වෙතින්.
.
.
#ShareYourMomStory #WeKnowඅම්මා #Kidsknowඅම්මාBest #MothersDay #AtlasSriLanka #MakingLearningFun",UCnwq5w8TleAvqxZ75ohx2eA,Atlas Sri Lanka,https://i.ytimg.com/vi/NLZYlTZ7xto/default.jpg,N/A,27,True,PT16S,16.0
139,F8RezGsOVho,"Neeraja Malayalam Movie Official Trailer | Guru S,Sruthi | Sachin Shankor Mannath | Rajesh K Raman","Presenting Neeraja Malayalam Movie Official Trailer starring Guru Somasundaram,Sruthi Ramchandran,Govind Padmasoorya,Jinu Joseph,Srinda Music Composed by Sachin Shankor Mannath Lyrics by Ramyath Raman & Vinayak Sasikumar.

#latestmalayalammovie #RajeshKRaman #gurusomasundram #Surthiramchandran #NeerajaTrailer #latestmalayalamsong 

**Nerukayil Nin Nerukayil Full Video Link: https://youtu.be/VDECwedM-3I 
**Aalum Neeye Full Video Link: https://youtu.be/cOlzwJUsz7c 
------------------------------------------
👉Subscribe to T-Series Malayalam:  http://bit.ly/TSeriesMalayalam
------------------------------------------
🎶 Movie Slate 🎶
Written And Directed By : Rajesh K Raman
Produced By : Smt. Uma, M.Ramesh Reddy
Banner : Suraj Production
Cinematography : Ragesh Narayanan
Editor : Ayoob Khan
Music : Sachin Shankor Mannath
Art Director : Manu Jagadh
Lyrics : Vinayak Sasikumar
Bgm : Bibin Asok
Poem : Ramyath Raman
Make Up : Pradeep Gopalakrishnan
Costume : Bucy Baby John
Production Controller : Sajeev Chandiroor
Sound Design : A B Jubin
Sound Mixing : Ganesh Marar
Chief Associate : Abhi Anandh
Associate Director : Nidheesh Iritty, Rahul Krishna
Vfx : 7Th Door
Di Colorist : Liju Prabhakar
Pro : A.S Dinesh, M.K Shejin
Stills : Rakesh Nair
Design : Shibin C Babu
Lyrical Video : Nithin Nandakumar, 7Th Door

Music Label: T-Series
--------------------------
Enjoy & stay connected with us!!

👉Subscribe to T-Series Malayalam:  http://bit.ly/TSeriesMalayalam
👉Like us on Facebook: https://www.facebook.com/TseriesMalayalam
👉Follow us on Twitter: http://bit.ly/TwitterT-SeriesSouthOffical
👉Follow us on Instagram: http://bit.ly/InstagramT-SeriesSouthOffical",UCUoj77TIUy9DhLNe5EVmF-A,T-Series Malayalam,https://i.ytimg.com/vi/F8RezGsOVho/default.jpg,"['Malayalam Hits', 'Malayalam Love Hits', 'Malayalam Melody Songs', 'Latest Malayalam Neeraja Movie', 'Malayalam Latest Song', 'Malayalam New Release', 'Malayalam Video Songs', 'Malayalam Movie 2023', 'Neeraja Malayalam Movie', 'Suraj Production', 'Director Rajesh K Raman', 'Guru Somasundaram', 'Sruthi Ramchandran', 'Govind Padmasoorya', 'Nerukayil Nin Nerukayil', 'Aalum Neeye', 'Sachin Shankor Mannath', 'Ramyath Raman', 'Malayalam Official Trailer 2023', 'Neeraja New Hits', 'neeraja malayalam movie trailer']",10,False,PT2M17S,137.0
