,id,title,description,channelId,channelTitle,thumbnail,tags,categoryId,madeForKids,duration,duration seconds
229,D1b-XlBxQx8,MDJS : تمويل الرياضة المغربية,"#MDJS #الرياضة_كتجمعنا_منذ_أكثر_من_60سنة #فاعلين_فالتغيير

تَلتزم المغربية للألعاب والرياضة بالمساهمة في تمويل الصندوق الوطني لتنمية الرياضة FNDS، لدعم الرياضة الوطنية على النحو التالي :

دعم الجامعات الرّياضية.
مرافقة الرّياضيين في مشاركاتهم في المسابقات الوطنية والدّولية.
تمويل مشاريع البِنيات التّحتية الرياضية",UCrvAYQ4wz-FFZT4cBLP12lQ,La Marocaine des Jeux et des Sports,https://i.ytimg.com/vi/D1b-XlBxQx8/default.jpg,N/A,17,False,PT51S,51.0
230,34u1sOLrgVo,Growth Mindset + Addition Ad Arrow Fix Desktop,,UCMMkOy1OtB1OkjB6PNTk9Sw,AdaptedMind,https://i.ytimg.com/vi/34u1sOLrgVo/default.jpg,N/A,22,True,PT4M43S,283.0
231,x7mwIOXnXwM,"Radisson Hotels - Radisson Blu Hotel, Malmo","احجز إقامتك على موقع Radisson الإلكتروني واستمتع بخصومات حصرية في فنادقنا ومنتجعاتنا


ADIP_UBERVERSAL_GENERAL:42103697:19224953239:6466209443:763991534023855561:ADV2_WINDOW_SHOPPING",UCZsXJBwqrs2k_BcsWMZdyyQ,Radisson Hotels,https://i.ytimg.com/vi/x7mwIOXnXwM/default.jpg,['YouTube Autodirector Video'],22,False,PT16S,16.0
232,MEYe9Dk-vrk,Engaging Creative Solutions,,UCq__AFSTQKmECWlyGxUe8jg,Eskimi,https://i.ytimg.com/vi/MEYe9Dk-vrk/default.jpg,N/A,28,False,PT15S,15.0
233,n-W_NK035GM,Maniti Expeditions Eco-Lodge & Tours Iquitos Peru - Promo Video 2022,"Maniti Expeditions Eco-Lodge & Tour Operator is based out of Iquitos, Peru and is locally owned and operated. We are an internationally recognized full-service Amazon Rainforest lodge & eco tour operator that specializes in Iquitos Amazon tours & Pacaya Samiria camping trips.

During our 20+ years of operation, we have worked with the local community by engaging in eco-friendly activities that help stimulate the local economy which allows us to responsibly place nature, fauna, and flora in the reach of travelers from around the world.

Our eco-lodge can accommodate groups of up to 60 travelers but we specialize in small group expeditions allowing a closer and more personal experience, allowing each traveler to enjoy the best of the Amazon Rainforest. Traveling alone? No problem, you will always have private accommodations but may share excursions with other groups but never more than 6 people on an excursion.",UCy_vWfvlVIravExDkvKbgyQ,Maniti Expeditions Amazon Eco-Lodge & Tours Iquitos,https://i.ytimg.com/vi/n-W_NK035GM/default.jpg,"['iquitos', 'peru', 'jungle', 'rainforest', 'tourism', 'turismo', 'iquitos jungle lodge', 'iquitos lodge', 'iquitos tours', 'amazon rainforst', 'amazon jungle', 'eco lodge', 'camping', 'wildlife', 'nature', 'animals']",19,False,PT1M1S,61.0
234,bGaSioOaDl4,Radisson Hotels - أفضل أسعار حجوزات على الإنترنت,"احجز إقامتك على موقع Radisson الإلكتروني واستمتع بخصومات حصرية في فنادقنا ومنتجعاتنا


ADIP_UBERVERSAL_GENERAL:42103697:19224953239:6460298063:14695832123523858855:ADV2_WINDOW_SHOPPING",UC6Ha0bgCRG0Fy_ERt0We8YQ,Radisson Hotels,https://i.ytimg.com/vi/bGaSioOaDl4/default.jpg,['YouTube Autodirector Video'],22,False,PT16S,16.0
235,O2bTciPHW3k,hw_templedungeon1b_h_en_94,,UC-Q7nMi5vUN0Z-gy9-uHHGg,Hero Wars Web,https://i.ytimg.com/vi/O2bTciPHW3k/default.jpg,N/A,22,False,PT1M34S,94.0
236,UPxpQvo9qSw,Preethi Thangaali Kannada Song by ALL OK - V Movie Makers,"Music Direction, lyrics, composed & sung by - ALL OK
Producer - Vikram K Y 
Creative Director and Choreographer - Bala Krishna (Balu Master)
DOP Veeresh
Artists - Dr Abhilash, Viranika Shetty
Album by V Movie Makers
Mixing & Mastering - Aniket mohanty
Recorded at - Audiokraft studios",UCExdGQzV6N8lPgkdNbLz15Q,SounDesigns,https://i.ytimg.com/vi/UPxpQvo9qSw/default.jpg,"['best kannada song', 'kannada song 2023', 'romantic songs of kannada', 'soundesigns', 'sound designs', 'Neenene beku', 'bengaluru boys', 'dharma vish', 'kannada music director', 'nagarjun sharma', 'pranava karanth', 'anuprakash', 'V Movie Makers', 'super hit kannada song', 'mirchi kannada', '98.3 mirchi', 'kannada radio station', 'radio mirchi kannada', 'songs kannada', 'kannada movie', 'kannada movie song', 'kannada dj song', 'new kannada song', 'kannada video song', 'kannada movie songs', 'love song kannada']",24,False,PT4M45S,285.0
237,7T3qIOIDJ5w,Colgate pour les consommateurs de Café & de Thé!,,UCpGUlmKSiUnU4_C-9oj9aXA,Colgate Maghreb,https://i.ytimg.com/vi/7T3qIOIDJ5w/default.jpg,N/A,22,False,PT10S,10.0
238,Wedg9LQnCgE,New Punjabi Song 2023 | A Bree | Gulam Kali Da (Full HD Video) HS Tunes,"New Punjabi Song 2023 | A Bree Gulam Kali Da (Full HD Video) HS Tunes

HS TUNES 
Singer :- A Bree ft. G Noor
Compose :-  A Bree 
Lyrics :- Satpal Jhakhar Wala
Music :- Swag mekar 
Mixing master :-  Shiv Kumar 
Vedio Director :- Gourav Verma 
Staring Gourav Verma Shrishti Rajpoot Raman Sachdeva.Raj gill
DOP :- John Christ
Makeup :- Geeta Makeover
Casting :- Happy Rode
Thanks, Raju Dina and Nav Pruction 
Digital prmotion :- Hope digital

Editor.Amarjitvfx

A Bree song,gulam kali da 
punjabi song,punjabi song 2023, punjabi song dj,punjabi song sidhu moose wala,
punjabi song 2023,punjabi songs all new 2022,punjabi song new,punjabi song sidhu moose wala,punjabi song 2021,punjabi songs all new 2023,punjabi song sad,punjabi song dance,
punjabi song 2023 latest this week,punjabi song remix,punjabi song old,punjabi song mashup,
punjabi song all,punjabi song ammy virk,punjabi songs all new 2023,punjabi song new,
punjabi song sidhu moose wala,punjabi song 2022,punjabi songs all new 2023,punjabi song sad,
punjabi song dance,punjabi song 2023 latest this week,
punjabi song remix,punjabi song old,punjabi song mashup,punjabi song all,\punjabi song ammy virk,punjabi song ap dhillon,punjabi song arjan dhillon,punjabi song amrit maan,punjabi song album,punjabi song amrinder gill,punjabi song attitude,punjabi song ainak,punjabi song audio,
a punjabi song new,a punjabi song 2021,a punjabi song 2023,
a punjabi song gane,all new punjabi song 20223,attitude punjabi song,
punjabi song bass boosted,
punjabi song bhangra",UCugGuRU7_un2HfacSrox5HQ,HS Tunes,https://i.ytimg.com/vi/Wedg9LQnCgE/default.jpg,"['Gulam Kali da', 'A Bree song', 'New Punjabi song 2023', 'Black life', 'Kala mall', 'Latest punjabi song 2023', 'Top10 Songs', 'New song', 'Punjabi hits', 'Dj song']",10,False,PT3M40S,220.0
239,7_k559mfSMs,Carlos Azar - Kel Ma Bdeelik | كارلوس عازار - كل ما بدقلك,"*Credits*
Artist: Carlos Azar
Lyricist: Mounir Bou Assaf
Composer: Raphael Jabbour
Producer/Arrangement: Alex Missakian
Mastering Engineer: Jean-Pierre Boutros
Studio: PLAY SOUND STUDIOS
Director: Joe Azar

*Lyrics*
شو حكيولك عنّي
اوعا تكوني صدّقتي 
صاير عم بغفا
وبوعا على صوتك انتِ
أنا كل ما بدقلّك
تقلّك شو اشتقتلّك
ما ردَّيتي قبل الدقّة
بحسّك طوَّلتي 
أنتِ بقلبي وفكري
ولا لحظة تفتكري
إنّك بتغيبي عن بالي
يا حياتي انتِ 
مين لِحطَّلك براسك
إني ناسيكي 
أنا وقت لِبنساكي بكون
عم فكِّر فيكي
وبتخيَّل وجّك قدامي
وع ايديي عم بتنامي
وأنا قاعد هالليل بطولو
عم غنّج فيكي

*Follow Carlos Azar*
YouTube: https://www.youtube.com/channel/UCoaPotVMz-z6NLUmlrsypWA
Instagram: https://www.instagram.com/carlos_j_azar/

*Follow YouMusic Arabia*
YouTube: https://www.youtube.com/c/youmusicarabia
Instagram: https://www.instagram.com/universalmusicmena
Facebook: https://www.facebook.com/UniversalMusicMENA
Twitter: https://twitter.com/UMGmena
Website: https://universalmusicmena.com/",UC0NjdoIOevyqFZsubY0Tilw,YouMusic Arabia - يو ميوزك بالعربي,https://i.ytimg.com/vi/7_k559mfSMs/default.jpg,N/A,10,False,PT3M34S,214.0
240,jcBt3BEYBbk,Bigad Gaya (Full Song) | Amanraj Gill | Khushi Baliyan | Komal Chaudhary | New Haryanvi Song 2023,"Bigad Gaya (Full Song) | Amanraj Gill | Khushi Baliyan | Komal Chaudhary | New Haryanvi Song 2023

Dollar Music presents new haryanvi song Bigad Gaya (Full Song) by Amanraj Gill & Komal Choudhary ft. Khushi Baliyan. The song is penned and composed by Amanraj Gill. Music is given by DJ Sky and video shot by B1krm.

Song : Bigad Gaya
Singer : Amanraj Gill and Komal Chaudhary
Starring : Amanraj Gill and Khushi Baliyan
Music : DJ Sky
Mix & Master : D Chandu
Lyrics & Composer : Amanraj Gill
Director : B1krm
Dop : Sagar Rathor
Editing : Bhullar Editing Studio
Makeup : Talib Ansari
Hair : Manya Hairstylist
Art Director : Rp Art
Choreographer : Jashan
Costume : Rajat Manchanda
Design By : Sumit Bamal
Project : Kshitij Gupta
Label : Dollar Music
Producer : Nvii Chhaniwala & Kapil Arora

Special Thanks : Aman Jangra, Anuj Machra

Online Promotions : Navi Baadliwal (9910117138)
Reels Promotion : Reels Factory (8222065686)

Lyrics :


Bari na ho rya jaaan jmanat pe tu aarya hai,
Kaal tu aaya aaj fer t aafat tha rya hai,
Tera jailaan ki khaye paache rang saaf nikalgya re,
O jab te Bhitar te aaya s
Tu to or Bigad Gaya re -X2
Haaye bhittar te aaye paache tu or Bigad Gya re

Mahara ghar barga e kaam rhwe se thane tesila te
Bhittar aana jana lagya rwe
Prabhu ki leela te X2
Ib gye Zamaane aache na
Din reh re aache ke
Mauke ki Badmashi Raajiname paache ke
Mauke ki Badmashi Raajiname paache ke
Mauke ki Badmashi Raajiname paache ke

J dekh liya tu kise ne shaream firta
Fer 100 number pe 100-200 baari dial hojage
Arre k hogya j mere Bhaiya ne bera laag gya te
Tu bin Bhaiya ki hoja
Yaar thode ghayal hojage
O maran kattan ki baat re tu haathan te nikal gya re
O jab te Bhitar te aaya s
Tu to or Bigad Gaya re -X2
Haaye bhittar te aaye paache tu or Bigad Gya re


Laa ke chasme dakni padja se aakh ye gchma red bale se 
Chore botal main ko nikale 2-2 inch ke peg bane se
Jayda ruke koni mare karan te phla nahi vichare 
Je koi pyar te hatja thik naa gaadi panje pee ko tare
Kaale shese film z bhi rakhe bnde good or bad bhi 
Junse phone phone me pade phone mai aise number add bhi
Raatu chale gaam main goli sb sote pav se 
Tadke manas koni khali khokhe pav se

O jab te Bhitar te aaya s
Tu to or Bigad Gaya re
Mauka ki badmashi rajiname paache ke
Haaye bhittar te aaye paache tu or Bigad Gya re



#bigadgaya #amanrajgill #khushibaliyan #dollarmusic #haryanvisong #newharyanvisong2023 #latestharyanvisong #haryanvisongsharyanavi #newharyanvisongsharyanavi2023

Follow on 
👉 Instagram : https://www.instagram.com/dollarmusic...

Subscribe On YouTube.
👉 https://www.youtube.com/channel/UCTk-a57urUvdyvXQ8O5t_rA

© 2023 Dollar Music

""prabhu ki leela""
""parbhu ki lila""

Bigad Gaya (Full Song) | Amanraj Gill | Khushi Baliyan | Komal Chaudhary | New Haryanvi Song 2023
Bigad Gaya (Full Song) | Amanraj Gill | Khushi Baliyan | Komal Chaudhary | New Haryanvi Song 2023
Bigad Gaya (Full Song) | Amanraj Gill | Khushi Baliyan | Komal Chaudhary | New Haryanvi Song 20238oi0]",UCTk-a57urUvdyvXQ8O5t_rA,Dollar Music,https://i.ytimg.com/vi/jcBt3BEYBbk/default.jpg,"['bigad gaya', 'bigad gaya song', 'bigad gaya amanraj gill', 'bigad gaya khushi baliyan', 'haryanvi song', 'haryanvi songs', 'haryanvi song 2023', 'haryanvi songs 2023', 'amanraj gill', 'khushi baliyan', 'komal choudhary', 'dollar music', 'haryanvi', 'songs', 'haryanavi', '2023', 'new haryanvi songs haryanavi 2023', 'new haryanvi song 2023', 'latest haryanvi song', 'new haryanvi song', 'haryanvi new song', 'haryanvi dj song', 'haryanvi songs haryanavi', 'amanraj gill song', 'amanraj gill new song', 'khushi baliyan new song']",10,False,PT3M4S,184.0
241,kWhgW1LZJlI,Healing,"Available On All Streaming Services!

Apple Music Link: https://music.apple.com/us/album/healing/1665501417?i=1665501425

Spotify Link: https://open.spotify.com/track/51AOdr74cZ5UhnfDHXAHHx?si=50b27bd7af5d4ab2

Follow Timo:
https://instagram.com/timomakaveli
https://twitter.com/timomakaveli
https://tiktok.com/timomakaveli_




                         Healing Lyrics



A nixxa so rich police thought I was dealing 

Money the only drug that gives me this feeling 

Trips to the bank whenever I need some healing 

Got some problems I just can’t let go

Been tryna find god but right now we ain’t Speaking 

Cause I been swimming in the money way out In the deep end 

And it’s the only drug that gives me this Feeling 



And I promise when I die bury me in a gold Casket 

But as long as I’m alive you know I’ll never cash in

Just blew a bag on some Tom Ford glasses

Still keep a couple hunnid grand up underneath the mattress 

Might be in Paris with a bad bitch

Making out with her in traffic 

Puxxy poppin’ from the Eiffel living lavish

I spent a grip turnt Cinderella to an actress



Now I don’t only got her heart,I got her soul

Going once going twice that puxxy sold

Need some god up in my life and that I know

I hit a lick and then that paper take control

Mo money mo problems gimmie mo



A nixxa so rich police thought I was dealing 

Money the only drug that gives me this Feeling 

Trips to the bank whenever I need some Healing 

Got some problems I just can’t let go

Been tryna find god but right now we ain’t Speaking 

Cause I been swimming in the money way out In the deep end 

And it’s the only drug that gives me this Feeling 



I swear I would rather die fore I go broke 

Bought the cullinan in cash f**k a note 

Just copped a bottle for the opps,hope dey Choke

Blew a lotto ticket on a new boat 

Walk on water like I caught the Holy Ghost 

Can ya blame me I don’t let the money make me

That’s for safety 

I pull up in sum’n crazy now she my lady 

I know the money’s all she chasing



Now I don’t only got her heart,I got her soul

Going once going twice that puxxy sold

Need some god up in my life and that I know

I hit a lick and then that paper take control

Mo money mo problems gimmie mo



A nixxa so rich police thought I was dealing 

Money the only drug that gives me this Feeling 

Trips to the bank whenever I need some Healing 

Got some problems I just can’t let go

Been tryna find god but right now we ain’t Speaking 

Cause I been swimming in the money way out In the deep end 

And it’s the only drug that gives me this Feeling 


A nixxa so rich police thought I was dealing 

Money the only drug that gives me this Feeling 

Trips to the bank whenever I need some Healing 

Got some problems I just can’t let go

Been tryna find god but right now we ain’t Speaking 

Cause I been swimming in the money way out In the deep end 

And it’s the only drug that gives me this Feeling",UC3DqmRe9uiGrrGJ1wBfkW5A,TimoMakaveli,https://i.ytimg.com/vi/kWhgW1LZJlI/default.jpg,N/A,10,False,PT3M17S,197.0
242,UzFgz6cqufY,Ex- Girlfriend - Official Music Video | Ft. BRO Gowda & Niveditha Gowda,"Presenting the official music video of ""Ex-Girlfriend"" starring the sensational show stoppers Bro  Gowda and Niveditha Gowda! Get ready for an emotional rollercoaster as we delve into the  complexities of past relationships and the lingering memories they leave behind.

  Credits:
 🎶 Starring : Brogowda Shamanth, Niveditha Gowda, Dr. Sanjay Gowda, Keerthi Chiru, Vardhan & Saidappa 
 🎶 Music - Lyrics - Concept & Directed : Brogowda Shamanth & Keerthi Chiru
🎶 Vocals : Brogowda Shamanth
 🎶 Produced by : Dr. Sanjay Gowda & Brogowda Shamanth 
 🎶 Music Producer | Hook : Agastya Raag 
 🎶 DOP : Likith LS | Johnson M | Shutter Wings photography | Supreeth | Suhas Anjaneeya
 🎶 Editing : BroMedia studio
 🎶 Makeover : Meghanagram 
 🎶 DI : After Shot Studio
 🎶 Direction Dept : Keerthi Chiru, Saidappa & Santhosh KT 
 🎶 Location Partner: HOUSE OF BANGALORE, Banashankari, Bengaluru | Chandan Reddy, Shwetha            Reddy, Aishwarya Murugesh
 🎶 Mix-Mastering : Ba55ick (Harshith P Kalas)
 🎶 Choreographer : Sunil Master  


     SUBSCRIBE NOW FOR MORE KWALTLE!

#ExGirlfriendMusicVideo #BroGowda #NivedithaGowda #BreakupAnthem #HeartacheSong #EmotionalMusic #LoveGoneWrong #MovingOnFromThePast #SoulfulMelody #ShowstoppingPerformance #RelationshipDrama #musicvideo2023 #brogowdanewsong #exgirlfriendsong",UCQLnCGXUmQt2bzVCv8Fld-w,BroGowda Shamanth,https://i.ytimg.com/vi/UzFgz6cqufY/default.jpg,"['Brogowda', 'Hodrehogli', 'hodrehogibidi', 'biggboss', 'biggbosskannada', 'kannadamusic', 'kannadamusicvideo', 'Chirayu', 'advik', 'advikmusic', 'Bromedia', 'Kannadasong', 'Kannada', 'Odreoglibidi', 'Ex Girlfriend Music Video', 'BroGowda', 'Niveditha Gowda', 'Breakup Anthem', 'Ex Girlfriend Kannada Video song', 'Ex girlfriend song', 'Brogowda songs', 'Brogowda new song', 'Ex girlfriend', 'Ex girlfriend new song', 'Shamanth song', 'Shamanth', 'New latest Kannada', 'Kannada new songs', '2023 new songs kannada', 'Shamanth new song', 'X girlfriend']",10,False,PT5M10S,310.0
243,n-d68zQQPiU,خطوة بخطوة ETSY - الطريقة الصحيحة لفتح متجر إتسي,"رابط التسجيل في ايتسي مع 40 منتج مجاني  : https://etsy.me/3LynQ18
------------------------------------------------------------
Email : bendaoud.fst@gmail.com
------------------------------------------------------------
Page Facebook : facebook.com/MakeMoneyWithBendaoud
------------------------------------------------------------
Instagram: https://www.instagram.com/makemoneywithbendaoud/
------------------------------------------------------------
TikTok : https://www.tiktok.com/@makemoneywithbendaoud
------------------------------------------------------------

sell digital products on etsy
how to make digital planner
etsy digital prints
how to start selling on etsy
how to sell stickers on etsy 
etsy account suspended 
how to get sales on etsy  
how to make digital downloads for etsy 
how to open an etsy shop
How To Start An Etsy Shop Step By Step
etsy pokemon cards
etsy print on demand
etsy store
etsy templates

#etsyshop  
#etsy2022 
#etsy 
etsy digital products شرح
etsy maroc شرح
موقع etsy
etsy dropshipping اتسي
شرح موقع etsy
dropshipping etsy
etsy maroc
etsy digital products
etsy شرح موقع
etsy 2022
etsy شرح 2022",UCP45yernsUlGDd83BhcIRHQ,Daoudmath,https://i.ytimg.com/vi/n-d68zQQPiU/default.jpg,N/A,27,False,PT22M25S,1345.0
